time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000,phase
0.8399396492096188,0.54051283234797,839.9396492096188,0.001412200364,1460.420631765645,0.003924708449,980.897149276289,,,P1
0.8412452780771503,0.5439730919454367,841.2452780771504,0.001364774597,1523.51228336123,0.003926346329,980.154889071621,,,P1
0.8425507430806053,0.5380518181339994,842.5507430806053,0.001350070912,1520.129058861705,0.003925612297,980.652537707036,,,P1
0.8438562629959583,0.5485125104669671,843.8562629959583,0.001326587652,1530.811699708142,0.003932254809,978.516739872533,,,P1
0.8451618369515917,0.5389977228347893,845.1618369515918,0.001334778055,1477.936938556832,0.003931328912,979.115619748789,,,P1
0.8464673568669447,0.5347305609747308,846.4673568669448,0.001243859222,1651.297817353831,0.003928534826,980.57001571863,,,P1
0.8477729308225782,0.5407991809312293,847.7729308225782,0.001287610944,1519.882083992113,0.003928507141,981.034214168875,,,P1
0.8490780689694974,0.537766257070839,849.0780689694974,0.001222786491,1637.496661184752,0.003926321479,981.984418704487,,,P1
0.8503834799326718,0.530029686579309,850.3834799326718,0.001166001237,1749.369983260301,0.00392138232,983.478461694253,,,P1
0.8516889449361268,0.523105997750641,851.6889449361267,0.00116505447,1709.286787365002,0.003901765833,992.492101262286,,,P1
0.8529943558993012,0.5244881161372504,852.9943558993011,0.001109331493,1823.589874228229,0.00389552345,994.864258487429,,,P1
0.854299657910297,0.5181240304284134,854.299657910297,0.00112389088,1746.991173401309,0.003862059859,1011.491137743169,,,P1
0.8556052867778285,0.51798650155398,855.6052867778285,0.001066178545,1871.916363525195,0.003856222673,1012.18707959851,,,P1
0.85691091564536,0.5239326921118902,856.9109156453601,0.001092410635,1773.633539157039,0.003849076872,1014.292674741328,,,P1
0.8582162176563559,0.5146660444149254,858.2162176563559,0.001081825115,1781.193273235177,0.003843220745,1015.420875437352,,,P1
0.8595214647554538,0.5203411152723373,859.5214647554537,0.001035508623,1900.74245135556,0.003824626503,1023.720964070145,,,P1
0.8608269297589087,0.5113455872758709,860.8269297589087,0.000972351881,2115.030213862987,0.003807386645,1030.555385566075,,,P1
0.8621323947623637,0.5190962463921998,862.1323947623637,0.001001007579,2008.578086311418,0.003799912361,1032.730407997952,,,P1
0.8634376967733596,0.5190962463921998,863.4376967733596,0.000984173015,2010.62585718996,0.003780757938,1042.361113829694,,,P1
0.8647430528246359,0.5112098936636355,864.7430528246359,0.000969523583,2080.796532297589,0.003763895577,1049.562697436385,,,P1
0.8660485178280909,0.5098207243635922,866.0485178280909,0.000978303043,1988.289631707993,0.003746791321,1058.003296923267,,,P1
0.867354200735903,0.5096853994871786,867.354200735903,0.000965373237,2000.717250046934,0.003717321026,1075.416199855887,,,P1
0.8686597746915364,0.5250343232944398,868.6597746915364,0.000942723703,2041.427743900569,0.003708559841,1079.036491855192,,,P1
0.8699653486471699,0.5224131862910562,869.9653486471699,0.000919255632,2141.247588227201,0.003698518977,1084.842807564252,,,P1
0.8712706506581658,0.5085648325206527,871.2706506581658,0.000909218409,2136.383793473747,0.003870394195,975.171357352986,,,P1
0.8725760067094421,0.5269697267361152,872.5760067094421,0.000877891853,2229.70644698148,0.003860125383,979.274428123153,,,P1
0.8738814717128971,0.5195087929021481,873.8814717128971,0.000877441733,2168.327312233057,0.00383197707,992.639403015362,,,P1
0.8751869367163521,0.5326460308538264,875.1869367163521,0.0008635026,2219.713474804326,0.003822968782,997.735243803126,,,P1
0.8764925106719855,0.5323639245123509,876.4925106719855,0.00085464157,2226.048134638,0.003796919287,1011.153093960834,,,P1
0.8777979216351599,0.531549991357194,877.7979216351599,0.000821066045,2320.25238734097,0.003769322892,1026.680452720504,,,P1
0.8791034415505129,0.5407991809312293,879.1034415505129,0.000833388373,2303.398654335376,0.003762369487,1029.188919121208,,,P1
0.8804090704180444,0.5412294568423517,880.4090704180444,0.000824549633,2292.448810675291,0.003755978217,1032.453384207151,,,P1
0.8817147533258565,0.5493847323127617,881.7147533258565,0.000819873698,2221.506130667291,0.003757247933,1031.154022973688,,,P1
0.8830200553368523,0.5540703689739002,883.0200553368524,0.000816528929,2164.291324808951,0.00377881871,1015.781772081631,,,P1
0.8843253573478482,0.5561713916255921,884.3253573478482,0.000820847308,2117.476756435098,0.003801160151,1000.936499600425,,,P1
0.8856306593588441,0.5674919886847305,885.6306593588441,0.000816203178,2105.873974483801,0.003801768978,998.654629512549,,,P1
0.886935906457942,0.5706592929046173,886.935906457942,0.000809672874,2095.788973289816,0.003819588909,987.242991674956,,,P1
0.888241426373295,0.5715680829734534,888.241426373295,0.000812343114,2035.329730105173,0.00383674661,975.512878185067,,,P1
0.8895467283842908,0.5776008429516575,889.5467283842909,0.000849469354,1863.560449449973,0.003911030473,931.258435587643,,,P1
0.8908521393474652,0.5842399134184518,890.8521393474653,0.000865126644,1771.731860288169,0.003911827676,929.647769553606,,,P1
0.8921573864465631,0.5840853135830347,892.157386446563,0.000857727571,1761.828920621177,0.003912543048,927.212867222999,,,P1
0.8934626335456609,0.5907226272386664,893.4626335456609,0.000882983394,1652.54117463954,0.004012933627,879.434692303323,,,P1
0.8947679895969373,0.600201353488593,894.7679895969372,0.000893775596,1610.7365377723,0.004061508543,857.467184686989,,,P1
0.8960732916079331,0.5935693136848964,896.0732916079331,0.000902610085,1589.738687393074,0.004011767353,874.78911189217,,,P1
0.897378538707031,0.6030382542298508,897.378538707031,0.000892663591,1585.646865686194,0.004108687273,840.54166324897,,,P1
0.8986837858061288,0.5972015874931302,898.6837858061289,0.000896872395,1594.462492663899,0.004154972428,827.783124443248,,,P1
0.8999888699127676,0.598543363901088,899.9888699127677,0.000903452066,1599.408509171217,0.004198895874,814.796491372482,,,P1
0.9012940080596868,0.5941985598886563,901.2940080596868,0.000887403687,1625.381435073287,0.004236733445,806.837617109261,,,P1
0.9025994190228612,0.598543363901088,902.5994190228612,0.000872395631,1656.920600276621,0.004316795708,796.150446959645,,,P1
0.9039047210338571,0.5789824431752191,903.9047210338571,0.000871194655,1639.186037051373,0.004335793023,785.052924997595,,,P1
0.9052099140926744,0.6035174141172797,905.2099140926744,0.000898727652,1736.599164455452,0.004334271344,783.751566167219,,,P1
0.9065151611917722,0.5938837701082554,906.5151611917722,0.000903322069,1732.381195101288,0.004047465327,841.403031921872,,,P1
0.9078206261952272,0.5941985598886563,907.8206261952272,0.000860448529,1744.546401393982,0.004088880369,822.0019249205,,,P1
0.909125710301866,0.590878983885246,909.125710301866,0.000897506508,1821.223690637964,0.004127300316,809.738483793735,,,P1
0.9104306305444281,0.5877154489807654,910.430630544428,0.000900045879,1798.755372439628,0.004230345519,783.077085314929,,,P1
0.9117358776435259,0.5895321199359115,911.7358776435259,0.000898273221,1821.79887833579,0.004326082868,767.459069050731,,,P1
0.9130411796545218,0.5889070847793576,913.0411796545218,0.000897720022,1822.65116416091,0.004349849585,760.504579273919,,,P1
0.9143463727133391,0.5828895240340493,914.3463727133391,0.000910575488,1779.990980572689,0.004396051578,749.262536791354,,,P1
0.915651674724335,0.599883720142538,915.651674724335,0.000911273164,1788.384671059744,0.004392813881,748.241577679177,,,P1
0.9169569767353308,0.5870929032541979,916.9569767353308,0.000908270774,1790.390553844529,0.004473796417,737.527974438988,,,P1
0.9182623327866072,0.5825801661867597,918.2623327866072,0.000906448,1764.745367595417,0.00454494076,727.974278695773,,,P1
0.9195676888378835,0.5848603241086756,919.5676888378836,0.000905595172,1751.606296599188,0.004556241606,722.21197348188,,,P1
0.920873317705415,0.5949123022499898,920.873317705415,0.000902792107,1773.382046594229,0.004574318248,720.820101703477,,,P1
0.9221786737566914,0.5907226272386664,922.1786737566914,0.000889376468,1801.75656884661,0.004614771955,716.239703340489,,,P1
0.9234839757676873,0.5923820167914114,923.4839757676873,0.000887350858,1823.36468795444,0.004625221605,715.331703530174,,,P1
0.9247894407711422,0.5953851307884274,924.7894407711423,0.000879019598,1883.478452342241,0.004621293678,717.559120894947,,,P1
0.9260947968224186,0.5955426380522787,926.0947968224186,0.000872373623,1926.823130631795,0.004163686184,753.093048930777,,,P1
0.9274004256899501,0.5975181358920666,927.4004256899501,0.00087209865,1957.625177600856,0.004152710526,751.537963097004,,,P1
0.9287061635096602,0.5975181358920666,928.7061635096602,0.000852391065,1966.377977756626,0.004136886151,751.448067254255,,,P1
0.9300117923771917,0.6084914643334712,930.0117923771917,0.000873253976,2010.427972336493,0.004632917664,717.228835282484,,,P1
0.9313174212447232,0.6077992790618633,931.3174212447232,0.000844109055,2000.062606984629,0.004608168472,717.873081113513,,,P1
0.9326229952003566,0.6169450364428078,932.6229952003566,0.00087484718,1943.886316899856,0.004680165704,713.348044336838,,,P1
0.9339286240678881,0.6200975543533596,933.9286240678881,0.000866475388,1949.632329489588,0.004656074801,712.717071916373,,,P1
0.9352342529354196,0.6159390491968842,935.2342529354196,0.000853468829,1962.523834248719,0.004674588491,703.22867303828,,,P1
0.9365397728507726,0.6149313441129858,936.5397728507726,0.000839136407,1990.571201964644,0.004609549244,715.490939143488,,,P1
0.9378454017183041,0.632858779391636,937.8454017183041,0.000896289298,1825.534165287171,0.004746749204,684.453798854734,,,P1
0.9391507037293,0.6245712949280349,939.1507037293,0.000903581592,1815.275856466239,0.004707904159,694.21438904902,,,P1
0.9404562776849335,0.6381665159683048,940.4562776849334,0.000892927917,1838.946490421428,0.004782007558,674.21075277194,,,P1
0.9417617426883884,0.6323733169977566,941.7617426883884,0.00088861352,1840.078464429402,0.004802160678,667.683747420039,,,P1
0.9430674255962005,0.6405026834520283,943.0674255962005,0.000928640133,1842.896234634345,0.004774925507,668.296539458364,,,P1
0.944372999551834,0.639690961638042,944.3729995518339,0.00094030551,1849.417865634581,0.004740211989,670.831844253269,,,P1
0.9456780836584727,0.6482837846093278,945.6780836584727,0.000942359491,1917.124288074963,0.004704731965,674.376112168612,,,P1
0.9469833307575706,0.6398609391342299,946.9833307575706,0.000944948278,2009.384735942187,0.004683082919,674.896372483216,,,P1
0.9482886868088469,0.6435264792336085,948.2886868088469,0.000956348428,1994.8727414522,0.004642415436,683.520231019893,,,P1
0.9495939888198428,0.6445043614604125,949.5939888198428,0.000962961796,2034.213079268927,0.004618758615,683.070878160741,,,P1
0.9508991818786601,0.6549158244130244,950.8991818786601,0.000970354128,2068.738812034937,0.00491966753,666.054386432656,,,P1
0.9522045928418345,0.6539503571698578,952.2045928418345,0.000962016935,2094.606704034134,0.004892037478,668.558903392259,,,P1
0.9535096769484732,0.6615479456703977,953.5096769484733,0.000993306816,2075.899426717028,0.004852043357,676.063003898474,,,P1
0.9548149789594691,0.6524637514798042,954.814978959469,0.000983347823,2106.814340060757,0.004829711405,677.265914235069,,,P1
0.956120280970465,0.6529832843998784,956.1202809704649,0.000977758269,2117.741618891472,0.004781975801,690.153866654628,,,P1
0.9574251471727466,0.6637333220059644,957.4251471727466,0.001025793813,2101.904568611519,0.004760574308,690.846256930673,,,P1
0.9587302312793854,0.6587553163846283,958.7302312793854,0.001018431555,2133.216489995968,0.004734187596,693.981840178401,,,P1
0.9600352064338455,0.653329951536796,960.0352064338456,0.001031033207,2146.730347661643,0.004708327972,697.020488464625,,,P1
0.9613400726361272,0.6542976135415474,961.3400726361272,0.00104170412,2166.129668260783,0.00496531718,715.159704449888,,,P1
0.9626452107830464,0.65561010440155,962.6452107830464,0.001053474015,2188.011366591997,0.004982653133,718.747042424087,,,P1
0.9639502399777872,0.6572699331732681,963.9502399777872,0.001067778608,2207.52076527399,0.004994820164,724.457154071455,,,P1
0.9652553240844259,0.661372625876013,965.255324084426,0.00107040362,2146.969134233394,0.004715323848,724.048406078893,,,P1
0.9665605171432432,0.6479986735675166,966.5605171432433,0.001068166366,2159.985951129063,0.004879901572,740.051501911457,,,P1
0.9678659281064176,0.6509763563822789,967.8659281064175,0.001078317777,2179.149488280483,0.00489071445,745.917831116798,,,P1
0.9691712841576939,0.6493156462193197,969.1712841576939,0.001074415128,2195.382207101974,0.004898066645,752.788437385678,,,P1
0.9704760954480776,0.6522906099381658,970.4760954480776,0.001087820922,2220.262553651737,0.004905412778,760.22258642496,,,P1
0.9717811795547163,0.6400305719151823,971.7811795547163,0.001101000623,2223.273472522124,0.004902620222,767.603960089566,,,P1
0.9730864266538142,0.6474831065520574,973.0864266538142,0.001099151906,2242.976872109328,0.004910015825,773.148819815028,,,P1
0.9743916197126314,0.6608476711551329,974.3916197126315,0.001120510051,2257.784670404374,0.004886781514,776.17620430908,,,P1
0.9756964859149131,0.6353806367026004,975.6964859149131,0.001137162418,2232.727292006697,0.004847183498,780.828397024449,,,P1
0.9770016240618323,0.6515998452380144,977.0016240618323,0.00114345051,2264.610558492971,0.004848633097,791.117938537462,,,P1
0.9783067081684711,0.6471399971076601,978.3067081684711,0.001141804824,2286.927222021138,0.004854813665,796.875542284502,,,P1
0.979611955267569,0.6469683592852816,979.611955267569,0.001146221764,2282.093810283871,0.004870391561,818.271430572776,,,P1
0.9809172023666668,0.6410124217378234,980.9172023666667,0.001214430203,2290.40250605198,0.004868316659,825.34413995524,,,P1
0.9822221226092289,0.6486272272293049,982.2221226092289,0.001222666102,2312.16673529171,0.004869620523,833.518222927575,,,P1
0.9835271518039697,0.6473112867030635,983.5271518039697,0.001196588158,2360.820984549303,0.004871147865,840.750845301569,,,P1
0.9848323989030675,0.6473112867030635,984.8323989030675,0.001182285116,2412.490130906212,0.004871219733,848.641918210293,,,P1
0.9861374830097063,0.6476550176396854,986.1374830097063,0.001178418125,2468.233941732018,0.004850909447,849.381265351337,,,P1
0.9874422943000899,0.6473112867030635,987.4422943000899,0.001163086674,2537.080172937291,0.004848582555,855.434132268059,,,P1
0.9887475413991877,0.6534310494291307,988.7475413991878,0.00115490908,2564.656090652496,0.004888236332,858.221117405647,,,P1
0.990052679546107,0.6451893130223271,990.052679546107,0.001152560562,2604.658383268384,0.004892172485,861.210287997734,,,P1
0.9913577636527457,0.6565738954542061,991.3577636527458,0.001212051705,2595.206176200663,0.004869237015,865.226617653976,,,P1
0.992662956711563,0.6508035636911119,992.662956711563,0.001207339382,2641.085980298134,0.004869628927,871.693900556948,,,P1
0.9939679318660232,0.660239465831124,993.9679318660232,0.001184415513,2688.266806694367,0.004882981337,870.467433419794,,,P1
0.9952725801639477,0.6514948426788884,995.2725801639477,0.001176843571,2728.651278539362,0.004907980711,878.532784152654,,,P1
0.9965773914543313,0.6587553163846283,996.5773914543313,0.001165999628,2756.898066441361,0.004893408726,876.053059625864,,,P1
0.9978824755609701,0.6605894276366523,997.8824755609701,0.001133558425,2819.675319422119,0.004873620333,877.264009130489,,,P1
0.9991874507154302,0.6624250413352979,999.1874507154303,0.001115379845,2851.267918196941,0.00486004762,874.50103076765,,,P1
1.0004922620058139,0.6561320040055337,1000.4922620058139,0.001109929831,2867.431103562895,0.004913815263,880.520511064673,,,P1
1.0017970732961974,0.6624250413352979,1001.7970732961974,0.001125653404,2980.480208611529,0.004896618023,879.833937330111,,,P1
1.0031022663550146,0.660414624418924,1003.1022663550146,0.001103172377,3003.466252184323,0.005033344986,907.440368768729,,,P1
1.004407459413832,0.6622492564083704,1004.4074594138319,0.00110981538,2939.232476171169,0.004426654076,814.901579016509,,,P1
1.0057130882813634,0.6622492564083704,1005.7130882813634,0.001101387645,2934.896791925145,0.004439228568,818.201643166925,,,P1
1.0070180634358237,0.6632059352579027,1007.0180634358237,0.001096639542,2952.570950710103,0.004457447661,816.046767354468,,,P1
1.0083228747262072,0.6563063038703769,1008.3228747262071,0.001108877703,2944.904540289117,0.004534124829,835.564332826453,,,P1
1.009627903920948,0.6683571567610729,1009.6279039209479,0.001225308364,3013.584584385634,0.005049248121,913.675571456734,,,P1
1.01093282416351,0.6529832843998784,1010.9328241635101,0.001241785743,2965.413762892281,0.004648683633,869.055808583844,,,P1
1.0122379082701487,0.6620740139716688,1012.2379082701488,0.001254462749,2952.331756602689,0.004662148333,867.165616312948,,,P1
1.0135429374648894,0.657618952284141,1013.5429374648894,0.001263813659,2954.790051696556,0.00469009165,871.644622350186,,,P1
1.0148480756118088,0.6569217299430776,1014.8480756118088,0.001274228868,2953.876686631821,0.004697325813,871.843550547837,,,P1
1.016152995854371,0.6559582421211818,1016.1529958543709,0.001279592374,2968.886476790709,0.004725050312,888.296743245975,,,P1
1.0174582978653668,0.6572699331732681,1017.4582978653668,0.001197606777,2925.782459367514,0.004770490777,897.0706042275,,,P1
1.018763490924184,0.6617233584386346,1018.7634909241841,0.001211991243,2906.639243385441,0.004752809693,894.136017198155,,,P1
1.0200686290711034,0.6509763563822789,1020.0686290711034,0.001222697415,2913.905555489745,0.004752582045,897.621315822677,,,P1
1.0213738221299207,0.65561010440155,1021.3738221299207,0.0012238529,2921.766055741573,0.004792290209,907.372127816387,,,P1
1.0226792330930952,0.6493156462193197,1022.6792330930951,0.00123248467,2936.365833837682,0.004787509853,911.303264356344,,,P1
1.0239844261519124,0.6528098670526055,1023.9844261519124,0.001251310646,2942.580977574718,0.00478115855,909.473928481541,,,P1
1.025289837115087,0.6641601402357882,1025.2898371150868,0.001264121816,2928.78984045674,0.004771274921,905.251624814988,,,P1
1.0265951391260828,0.6500050862139052,1026.5951391260828,0.001289446708,2933.949594049302,0.004768067805,909.153847345099,,,P1
1.0279004951773592,0.6541239392684965,1027.900495177359,0.001327342428,2939.280394892065,0.00478376052,915.523274519414,,,P1
1.0292058512286355,0.6567479893279872,1029.2058512286355,0.001324295882,2942.406900186475,0.004775002162,919.569540958016,,,P1
1.03051126219181,0.6465089073449787,1030.51126219181,0.00133999239,2942.915222634112,0.004773327086,933.757442299116,,,P1
1.0318167821071629,0.661372625876013,1031.816782107163,0.00135205515,2933.369040575305,0.004772994463,926.677756976454,,,P1
1.0331224650149748,0.6542976135415474,1033.1224650149748,0.001354584497,2953.978248404732,0.004760397351,947.732859649589,,,P1
1.0344279300184298,0.6559582421211818,1034.4279300184298,0.001318593033,2940.386209049493,0.004750440826,952.598281042122,,,P1
1.0357333950218848,0.6633817876504255,1035.7333950218847,0.001345309929,2926.782880608809,0.004840812798,981.991748561757,,,P1
1.0370386970328807,0.6622492564083704,1037.0386970328807,0.001345694733,2912.216481591146,0.004804968386,978.319004950694,,,P1
1.0383442169482335,0.6694834892276421,1038.3442169482335,0.001366287099,2895.189114926364,0.004777351361,981.234193812604,,,P1
1.039649627911408,0.6627764411212624,1039.649627911408,0.001396673057,2888.280630317593,0.004779073386,987.907762825264,,,P1
1.040955147826761,0.6594542225633981,1040.9551478267608,0.001436914587,2910.584918109031,0.004758224385,995.14195155141,,,P1
1.0422606677421138,0.6672285796434727,1042.2606677421138,0.001459789642,2896.484448217805,0.004731639176,996.372399642174,,,P1
1.0435663506499258,0.6657454169126825,1043.5663506499257,0.001477582435,2882.009728295855,0.004709045706,1004.139921604771,,,P1
1.0448717616131002,0.667052019593005,1044.8717616131003,0.001485961586,2864.68094902208,0.004679943584,1006.729979622495,,,P1
1.0461775534730908,0.6749909550835114,1046.177553473091,0.001500648027,2840.477743865936,0.00461147039,1148.545994713117,,,P1
1.0474831823406223,0.669420796632055,1047.4831823406223,0.001509325342,2822.8499750121,0.004576147608,1156.815865719056,,,P1
1.0487885383918987,0.6695986266322133,1048.7885383918988,0.001516406216,2811.351446781317,0.004523849141,1160.237211826386,,,P1
1.0500940583072516,0.676470014865296,1050.0940583072515,0.001537975685,2777.338597382955,0.004552445264,1176.164055369052,,,P1
1.0513998501672421,0.6703706356615962,1051.3998501672422,0.001552049504,2754.56065311169,0.004530318187,1178.016163739516,,,P1
1.052705533075054,0.6744040836663834,1052.705533075054,0.001583793056,2695.672807320794,0.004469455784,1181.608543308402,,,P1
1.054011052990407,0.6768283897618411,1054.011052990407,0.001598486238,2671.685304196795,0.004445643616,1183.244198178349,,,P1
1.055317008714474,0.6786673388699728,1055.317008714474,0.001605495116,2660.809996564984,0.004453887287,1193.552904386223,,,P1
1.0566226375820056,0.6760651521428477,1056.6226375820056,0.001613720622,2647.442623397477,0.004478226716,1135.94766435807,,,P1
1.0579281025854606,0.6834640245315906,1057.9281025854605,0.001692567364,2481.475681579707,0.00442109535,1204.60439284954,,,P1
1.0592337854932725,0.6684693945227005,1059.2337854932725,0.001698633372,2488.900824162285,0.004477966034,1166.452411882804,,,P1
1.0605394684010845,0.6818050750907392,1060.5394684010844,0.001633699633,2635.932842479827,0.004455548383,1166.766730916255,,,P1
1.061845315172973,0.6831021361226691,1061.845315172973,0.00164019563,2628.167501597435,0.004380729805,1201.750141306731,,,P1
1.063150998080785,0.6878938361761864,1063.150998080785,0.001767757875,2370.381859131255,0.00437832904,1191.255633589816,,,P1
1.0644565179961378,0.6760651521428477,1064.4565179961378,0.001775280385,2372.018302500741,0.0043729535,1183.539661341551,,,P1
1.0657619289593123,0.6819859549385643,1065.7619289593124,0.001795042898,2346.114965106883,0.004372292679,1173.397745969283,,,P1
1.067067720819303,0.6834640245315906,1067.0677208193028,0.001809310524,2335.136164020643,0.004351382235,1170.476164307536,,,P1
1.0683735126792935,0.6731005352430619,1068.3735126792935,0.001815101845,2340.761145449671,0.004346276212,1163.305391679609,,,P1
1.0696788687305698,0.6816247534059497,1069.6788687305698,0.001827949517,2333.219637093637,0.00432777839,1157.49433752594,,,P1
1.0709843337340248,0.6753486412829325,1070.9843337340249,0.00183652552,2332.026114112522,0.004323217662,1150.859517500551,,,P1
1.0722900166418368,0.6797860754939825,1072.2900166418367,0.001849218364,2324.253667443932,0.004307839269,1146.103555050615,,,P1
1.0735954816452917,0.6727430151899193,1073.5954816452918,0.001853470132,2331.370589847978,0.004302073818,1167.214854611703,,,P1
1.0749010015606446,0.6690658740517369,1074.9010015606445,0.001857079819,2338.600979397335,0.004260238898,1181.473068845391,,,P1
1.0762067934206352,0.6761120192808497,1076.2067934206352,0.001864585375,2340.294986970446,0.004255186936,1177.830652645277,,,P1
1.0775124222881667,0.6753486412829325,1077.5124222881666,0.001875046177,2334.425499470451,0.004233379719,1180.911557265827,,,P1
1.0788181601078768,0.6644375095977265,1078.8181601078768,0.001878585157,2338.576530774997,0.004214627563,1188.679270239387,,,P1
1.0801238430156888,0.6781280859064774,1080.1238430156889,0.00179434825,2466.398837190952,0.0041945438,1186.731276913055,,,P1
1.0814294718832203,0.6703706356615962,1081.4294718832202,0.001813265068,2443.253064911768,0.004153087059,1195.432718266218,,,P1
1.0827352637432108,0.667052019593005,1082.735263743211,0.001819982556,2439.150962839019,0.004297125484,1149.852098552877,,,P1
1.0840409466510228,0.6655687508717545,1084.0409466510228,0.001823299196,2440.570118165774,0.004274382463,1157.248947629978,,,P1
1.0853462486620187,0.667759728155591,1085.3462486620188,0.001827935967,2439.208520863206,0.0042485414,1164.544787818181,,,P1
1.0866517685773716,0.6761120192808497,1086.6517685773715,0.00184820326,2407.168832090004,0.004226898484,1165.523367841622,,,P1
1.0879572884927244,0.673867650110267,1087.9572884927245,0.001892270224,2304.297297443705,0.004208397052,1171.337880069711,,,P1
1.089262699455899,0.6809030356863524,1089.2626994558989,0.001891393711,2303.811935293053,0.004193763497,1168.696177067393,,,P1
1.0905681104190734,0.6692435155082307,1090.5681104190735,0.001890121698,2309.623197850226,0.004121875856,1190.278491381488,,,P1
1.0918737933268854,0.6783078949823677,1091.8737933268853,0.001887080424,2316.577890699707,0.004088676602,1194.758461173342,,,P1
1.0931794762346974,0.6725648542508242,1093.1794762346974,0.001877370874,2340.969852612367,0.004032716513,1209.430501851195,,,P1
1.0944846692935146,0.6753486412829325,1094.4846692935146,0.001866226998,2371.814157584773,0.003995766224,1216.745948598521,,,P1
1.0957901892088675,0.6793873707007119,1095.7901892088676,0.001896189955,2348.192847750144,0.003956510511,1222.97553445501,,,P1
1.097095600172042,0.6847601257101743,1097.095600172042,0.001802198282,2484.245255305829,0.003935009419,1220.07039810481,,,P1
1.0984010111352165,0.6808680787323205,1098.4010111352165,0.001800012825,2485.693047843618,0.003895883637,1224.526081040516,,,P1
1.0997063131462124,0.6947082261425573,1099.7063131462123,0.001898203117,2361.560102748829,0.003957495128,1208.643623444565,,,P1
1.1010116151572082,0.6873281844123622,1101.0116151572083,0.001905922938,2346.580979810941,0.003946827011,1203.793586395893,,,P1
1.1023170801606632,0.699126766819283,1102.3170801606632,0.001895098269,2367.061249262157,0.003917555529,1204.43186063535,,,P1
1.1036224911238377,0.6965508607378919,1103.6224911238378,0.001892200459,2368.128640265317,0.003900991618,1196.231295761009,,,P1
1.104927847175114,0.7000529484623077,1104.927847175114,0.001898448659,2348.706459494991,0.003867171011,1199.642020580181,,,P1
1.1062332032263904,0.7050296337912059,1106.2332032263905,0.001979270652,2207.75770438767,0.003808946019,1221.196541616089,,,P1
1.1075385592776668,0.705590576334657,1107.5385592776668,0.001915839829,2303.152806982801,0.003879326804,1160.248766637976,,,P1
1.1088436433843054,0.7156937433289431,1108.8436433843053,0.002052719082,2100.319968457717,0.003923232187,1130.709167461742,,,P1
1.110148727490944,0.7147939079686906,1110.148727490944,0.002064236375,2075.761994072559,0.003888484395,1135.845258310529,0.00787135018,643.154377161676,P1
1.1114538656378634,0.7168319942879174,1111.4538656378634,0.002073805757,2052.283215057801,0.003856156055,1140.934681039309,0.00804090491,620.844347775792,P1
1.1127588948326042,0.7153619832227774,1112.7588948326043,0.002085387929,2030.960857919415,0.003868014055,1128.503933700432,0.008085532029,617.418707981152,P1
1.1140640878914214,0.7199596897778999,1114.0640878914214,0.002250484777,1899.437821300094,0.003943695409,1111.511523051128,0.008086940809,618.336670038373,P1
1.1153692809502387,0.7115145638327125,1115.3692809502386,0.002119404448,1969.289434638719,0.003945453406,1111.547398468705,0.008125877708,615.945295652107,P1
1.1166745829612346,0.7276756109104014,1116.6745829612346,0.00233234959,1846.505533555218,0.00394593109,1115.0220440588,0.008130584918,615.977124184994,P1
1.1179798300603323,0.728254110994844,1117.9798300603322,0.002339439382,1839.705747099817,0.003921368117,1118.730512102603,0.008178171467,612.92105168944,P1
1.1192846413507158,0.7238528866952821,1119.284641350716,0.00238250384,1822.417358123575,0.003890678257,1128.031794264348,0.008185680296,611.873355479445,P1
1.1205896705454566,0.7313784445124238,1120.5896705454566,0.00238606727,1822.679553189573,0.003900595015,1131.560584515986,0.008193361002,611.277270194198,P1
1.1218949176445543,0.7304937194117213,1121.8949176445542,0.002386947483,1827.133878179587,0.003941655308,1144.38253276425,0.008202727887,609.672624697472,P1
1.1231997289349378,0.7400626328418536,1123.1997289349379,0.00253524866,1801.339674422218,0.004010499141,1127.396582065877,0.008503763417,587.961146434091,P1
1.1245045402253213,0.7323483805342327,1124.5045402253213,0.002464092752,1816.680769786657,0.00402999569,1125.115486204899,0.008329290302,592.555350106274,P1
1.125809569420062,0.7444486468507971,1125.809569420062,0.002614556915,1793.906057037749,0.004007806154,1127.348695361765,0.008626148042,578.936882879906,P1
1.1271147624788793,0.7377215869234163,1127.1147624788794,0.002650963727,1797.398117637242,0.004032883039,1120.6380232807,0.008686887963,574.796739174997,P1
1.1284195737692628,0.7504843695825271,1128.4195737692628,0.002649745676,1797.458969110598,0.004015849665,1118.322583972556,0.008753139852,569.370111876732,P1
1.1297248208683606,0.743381330428894,1129.7248208683607,0.002729093236,1791.188750091206,0.004004243664,1111.528884211858,0.008815260365,565.398358663016,P1
1.1310296870706422,0.7500186440845256,1131.0296870706422,0.002726288092,1801.340715081409,0.004104631381,1105.058267318477,0.008830013704,561.725204359711,P1
1.1323347711772809,0.7564552735273803,1132.3347711772808,0.002725355604,1810.660423724318,0.004090747497,1099.53125002415,0.008949035202,555.587861052975,P1
1.1336398003720216,0.7512798394797389,1133.6398003720217,0.00272131564,1821.909452949008,0.004081148063,1091.54323403476,0.009013330846,551.806127907452,P1
