time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000,phase
0.5735279439639529,0.3463932135217022,573.5279439639529,0.000406016599,4731.654467145238,0.000972121905,2005.344004934594,,,P1
0.5748338447761221,0.3465773572490643,574.8338447761221,0.000407719676,4652.165134637235,0.000966116756,2001.129385259789,,,P1
0.5761397455882913,0.34009343430736444,576.1397455882912,0.000412459046,4586.543488803719,0.000960181909,2012.968225889324,,,P1
0.5774456464004605,0.34027442160220944,577.4456464004605,0.00041212011,4581.007427213168,0.000954976436,2018.629252596668,,,P1
0.5787517110767062,0.34972391749787235,578.7517110767062,0.000415186989,4497.637437787947,0.000950853173,2016.400967489624,,,P1
0.5800573399442377,0.34537023727103644,580.0573399442377,0.000415029875,4492.022814798056,0.000948130705,2003.196198583778,,,P1
0.5813634046204834,0.3467619330192736,581.3634046204834,0.00041694469,4442.668839861316,0.000945724664,1997.659999072953,,,P1
0.5826691424401935,0.34481958371835464,582.6691424401935,0.000416919902,4414.315994876001,0.000942660768,2006.292031995671,,,P1
0.5839749343001841,0.34333625882974456,583.9749343001841,0.000420017132,4366.295134064625,0.000939016925,2025.658482753722,,,P1
0.5852809989764298,0.3461172468966957,585.2809989764298,0.000426565353,4283.233840253683,0.00093813255,2033.497567237077,,,P1
0.5865867367961399,0.341669577961639,586.5867367961399,0.000428501598,4268.210909737012,0.000937495737,2038.557665124463,,,P1
0.5878925286561305,0.34018378801332133,587.8925286561305,0.000432793001,4253.436270928519,0.000935165795,2061.862984198668,,,P1
0.5891983754280191,0.3381564033566473,589.1983754280191,0.00042181591,4420.783262985574,0.000934792291,2093.817473144069,,,P1
0.5905039493836526,0.3383362162254279,590.5039493836525,0.00041690477,4515.199184386446,0.000935797841,2062.720330639427,,,P1
0.5918097412436432,0.3380664535812766,591.8097412436432,0.000413706976,4584.643028289128,0.000936039327,2061.841306162056,,,P1
0.5931153701111747,0.3334249355954554,593.1153701111747,0.00043070687,4412.946552784814,0.000936278411,2063.978826395257,,,P1
0.5944213258352418,0.32701722949334855,594.4213258352418,0.000425809273,4500.918762329057,0.00093614179,2096.983848144375,,,P1
0.5957273355995895,0.3381564033566473,595.7273355995894,0.000424173708,4555.989230506954,0.000936960318,2067.115243787003,,,P1
0.5970332364117586,0.33149322299493994,597.0332364117586,0.000422036148,4600.689434170746,0.000936924181,2100.003006419141,,,P1
0.5983389193195707,0.33158122159886433,598.3389193195708,0.00041098442,4768.19742515091,0.000936543202,2090.507824987174,,,P1
0.5996446022273828,0.3349136961877976,599.6446022273828,0.000402952715,4937.045324386532,0.000936356507,2109.698924541474,,,P1
0.6009504489992714,0.3349136961877976,600.9504489992714,0.00041868108,4704.754996845024,0.000935520741,2102.492058720132,,,P1
0.60225629577116,0.33640110159319153,602.25629577116,0.000413763147,4859.147007085291,0.000934726517,2121.859930641199,,,P1
0.6035620876311506,0.33166949275300567,603.5620876311506,0.000411314676,4902.169846330255,0.000932642189,2143.068723322351,,,P1
0.6048679884433198,0.33482481317579355,604.8679884433197,0.000405324102,5033.681439592834,0.000930794313,2166.672324691788,,,P1
0.6061735623989533,0.33315901808536685,606.1735623989532,0.00039393969,5310.282575589039,0.0009284115,2211.316736014881,,,P1
0.6074792453067653,0.3349136961877976,607.4792453067654,0.000407486758,5026.19927101238,0.000927109574,2226.156213115364,,,P1
0.6087851461189345,0.3426983440908548,608.7851461189346,0.000385134269,5532.401054839121,0.000927117782,2240.793342534984,,,P1
0.6100909379789251,0.3380664535812766,610.0909379789251,0.000401441723,5271.816027250339,0.000926038791,2268.127076665085,,,P1
0.6113970026551708,0.3336910505034169,611.3970026551708,0.00039850174,5291.019430385305,0.000924220079,2292.476950915817,,,P1
0.61270290346734,0.34306250954553197,612.70290346734,0.000397817345,5348.035173101387,0.000924913823,2296.797611993607,,,P1
0.614008368470795,0.34491111995459756,614.008368470795,0.000397370152,5330.693713810599,0.000924809504,2306.465407342062,,,P1
0.6153140513786071,0.349352680869318,615.314051378607,0.000396205784,5316.993695313324,0.000927619168,2287.84310739622,,,P1
0.6166197342864191,0.3369383978610113,616.6197342864191,0.000395765473,5188.143851311397,0.000926197648,2334.050112181961,,,P1
0.6179256350985883,0.3445447977472116,617.9256350985884,0.00039492567,5206.959302455411,0.000927493749,2333.988566720826,,,P1
0.6192313180064004,0.3319343622492141,619.2313180064004,0.000379354389,5496.173881233097,0.000925973119,2337.281481017563,,,P1
0.6205372737304675,0.3450948083412963,620.5372737304675,0.000374483669,5560.1116474088,0.000927781668,2328.506650057753,,,P1
0.6218426297817439,0.35110932257309024,621.8426297817439,0.000388761752,5156.033960701356,0.000931571848,2289.804568533469,,,P1
0.623148367601454,0.34805856550978725,623.148367601454,0.000388764254,5088.512646006335,0.000934023859,2276.375828895443,,,P1
0.6244540505092661,0.35157606913246414,624.454050509266,0.000383583726,5160.648425432074,0.000937967862,2247.038779924818,,,P1
0.6257597883289762,0.3467619330192736,625.7597883289761,0.000385677475,5007.839473310977,0.000940505297,2225.780434249775,,,P1
0.6270652533324311,0.3467619330192736,627.0652533324311,0.000383494283,5018.795486588177,0.000943093307,2200.072815281742,,,P1
0.6283709911521412,0.35324230642693083,628.3709911521412,0.000382653097,4918.071113278385,0.000947174891,2164.244437220137,,,P1
0.6296762382512391,0.3533363440383779,629.676238251239,0.000380332731,4890.519393836553,0.000950818664,2113.002022406095,,,P1
0.630981703254694,0.3583363866426946,630.981703254694,0.000388789898,4520.500864144554,0.00095435358,2086.187631701918,,,P1
0.6322870052656899,0.35509755640916,632.2870052656899,0.000391171972,4337.299314796891,0.000956089431,2072.90907623414,,,P1
0.6335925792213234,0.3548143542609157,633.5925792213234,0.000393693955,4228.617503930957,0.000956813047,2068.65235994557,,,P1
0.6348983170410335,0.35657478101586404,634.8983170410335,0.000394720842,4099.104851600086,0.000956486082,2067.165854154265,,,P1
0.636203945908565,0.34361044534340757,636.203945908565,0.000386174047,4285.235450950629,0.000951998475,2086.543897850945,,,P1
0.6375090840554842,0.3450948083412963,637.5090840554842,0.000384019085,4309.678560074608,0.000947773837,2110.009058543267,,,P1
0.6388146039708372,0.3470386925235536,638.8146039708372,0.000381860991,4282.19392284309,0.000943471594,2111.276096288064,,,P1
0.6401199600221136,0.3484290576972508,640.1199600221136,0.000380146853,4264.13295388301,0.000939622365,2112.032161820654,,,P1
0.641425370985288,0.34972391749787235,641.4253709852879,0.000380025839,4261.617229658228,0.000933906845,2122.559015091908,,,P1
0.6427307819484623,0.3358961381082471,642.7307819484623,0.000376579169,4330.338766070574,0.000924986409,2156.836210499316,,,P1
0.6440363018638153,0.3495382006131132,644.0363018638153,0.000376354246,4343.913437697274,0.000917604217,2183.86323722847,,,P1
0.6453416038748112,0.34833630143406125,645.3416038748112,0.000374627124,4349.278880831967,0.000910542191,2210.931792083547,,,P1
0.6466472327423427,0.3482435945435309,646.6472327423427,0.000369608489,4526.170468108643,0.000902870349,2248.914981826262,,,P1
0.6479526977457977,0.33553834513159186,647.9526977457976,0.000365780692,4604.662188896991,0.000893154964,2288.114859571896,,,P1
0.6492582717014311,0.35267984925854956,649.2582717014311,0.000365752377,4505.519068069273,0.000885765731,2317.573415607771,,,P1
0.6505639005689626,0.34027442160220944,650.5639005689626,0.000362048328,4581.668190605986,0.000876890645,2319.231498100188,,,P1
0.6518695834767747,0.34666962056595574,651.8695834767747,0.000370542401,4322.165275594312,0.000868878632,2327.502757079496,,,P1
0.6531750484802297,0.3479660063750219,653.1750484802296,0.000368874436,4376.223581738332,0.000860662681,2342.472512148419,,,P1
0.6544806773477612,0.3387867016233994,654.4806773477611,0.000366282301,4410.050348399924,0.000850832299,2363.485224447252,,,P1
0.6557861972631142,0.35110932257309024,655.7861972631141,0.000367241392,4388.935400884199,0.000844074706,2335.636369727988,,,P1
0.6570920440350028,0.34527845721400663,657.0920440350028,0.000363666907,4449.523144795209,0.000835546385,2334.687600321811,,,P1
0.6583977818547129,0.3384263096293872,658.3977818547129,0.000361247568,4474.653403317287,0.000825710599,2339.596716716877,,,P1
0.6597038465309586,0.35148276408006196,659.7038465309586,0.000355896658,4630.121978853785,0.00081798215,2302.076514855565,,,P1
0.6610094204865921,0.3420333267660023,661.009420486592,0.000348448366,4863.404284946686,0.000806814985,2315.779532603836,,,P1
0.6623152672584807,0.3467619330192736,662.3152672584806,0.000342384554,5068.386931239139,0.000797998882,2313.530356892843,,,P1
0.6636213319347264,0.3450948083412963,663.6213319347264,0.000338215049,5107.405365518619,0.000786792659,2328.929320320109,,,P1
0.6649273966109721,0.3420333267660023,664.9273966109721,0.000343423278,4896.250206860868,0.000774963088,2349.063599125447,,,P1
0.6662334063753198,0.3500961823752281,666.2334063753198,0.000336740837,5065.379629073398,0.000765624055,2332.962791006179,,,P1
0.6675396889559226,0.3484290576972508,667.5396889559227,0.000333469617,5215.019298058859,0.000724465965,2327.814109120372,,,P1
0.6688454267756327,0.3549085437213975,668.8454267756327,0.00033240341,5081.853483670353,0.000725198253,2319.471172546413,,,P1
0.6701512186356233,0.3563853254502127,670.1512186356233,0.000327293795,5090.448131044333,0.000726113443,2300.105287421643,,,P1
0.6714570654075119,0.3550030249064835,671.4570654075119,0.000332538803,4809.805156086998,0.000726809328,2288.042197634003,,,P1
0.6727629121794005,0.3519505046964029,672.7629121794006,0.000322135241,5090.245339014088,0.000717483641,2267.509765004925,,,P1
0.6740687040393911,0.3566697057745889,674.0687040393912,0.000306344584,5468.808668029086,0.000708031043,2246.452436308987,,,P1
0.6753748776678153,0.3646150975891378,675.3748776678153,0.00032595492,4623.853419353334,0.000698901949,2256.487910301378,,,P1
0.6766807784799845,0.36157349289926416,676.6807784799845,0.000319807985,4558.983446785497,0.000691993649,2247.412093510751,,,P1
0.6779868431562303,0.3664749198939035,677.9868431562303,0.000313834299,4563.296604127529,0.000671441513,2281.820886482895,,,P1
0.679292852920578,0.3602905640493982,679.292852920578,0.000318097169,4278.143301783903,0.000673106779,2267.342232717261,,,P1
0.6805989716371043,0.355380968786139,680.5989716371042,0.000313856512,4273.807431808757,0.000663802245,2313.188494805821,,,P1
0.681904981401452,0.3646150975891378,681.904981401452,0.000308541968,4307.622561784505,0.00065710574,2371.805480227448,,,P1
0.6832112090701568,0.36195857591999736,683.2112090701568,0.000309536994,4231.483581136896,0.000645308177,2450.438006165108,,,P1
0.6845167830257902,0.3603863345436902,684.5167830257902,0.00030795218,4229.454468144975,0.000646947304,2449.339437915521,,,P1
0.6858226297976788,0.36480912480347666,685.8226297976788,0.000302204281,4329.322256361076,0.000645484322,2448.896100057231,,,P1
0.6871284765695674,0.3538068016953727,687.1284765695674,0.000307791686,4216.737382742426,0.000622314239,2536.650031231114,,,P1
0.6884344863339151,0.3632397301937308,688.4344863339152,0.000297198487,4530.667961951648,0.000624262112,2540.894950245862,,,P1
0.689740768914518,0.3681407149843303,689.740768914518,0.000293141553,4658.591733039234,0.000625943512,2542.329862823432,,,P1
0.6910469965832228,0.3617660551210691,691.0469965832227,0.00029412343,4667.903119939298,0.000625955767,2542.555324441955,,,P1
0.6923526794910349,0.3600030675108001,692.3526794910349,0.000299806976,4580.704732292027,0.000626162998,2545.003398551083,,,P1
0.6936587441672806,0.3695118120767196,693.6587441672806,0.000303630965,4493.124636698789,0.000624594727,2563.255497593273,,,P1
0.6949646449794498,0.3537125135336219,694.9646449794498,0.000302697308,4350.893285477968,0.000624026885,2563.368650253261,,,P1
0.6962707096556955,0.3600030675108001,696.2707096556954,0.000306991996,4235.034237224329,0.000631281181,2531.719601911781,,,P1
0.6975766653797626,0.3533363440383779,697.5766653797626,0.000295210571,4452.2369972145,0.000646052272,2458.12204305256,,,P1
0.6988826751441103,0.3645184092108181,698.8826751441103,0.000297521048,4386.57366882877,0.000649609519,2438.289140872036,,,P1
0.7001881401475653,0.35509755640916,700.1881401475653,0.000301271156,4255.49283562868,0.000619391542,2521.490139687663,,,P1
0.701494149911913,0.3518567611314255,701.4941499119129,0.000303813542,4207.755424145328,0.000632826946,2449.786248664551,,,P1
0.702799887731623,0.3566697057745889,702.799887731623,0.000293446212,4344.049069153814,0.000643818118,2398.704072492121,,,P1
0.7041058974959707,0.35343043173118266,704.1058974959708,0.00029705635,4216.828756327111,0.000654686531,2349.253434154565,,,P1
0.7054118532200379,0.35657478101586404,705.4118532200379,0.00030151602,4136.630436251731,0.000661833338,2313.216335555887,,,P1
0.7067180808887427,0.35176330705320535,706.7180808887426,0.000304389672,4056.279945205276,0.000663278222,2363.503741445732,,,P1
0.7080237097562742,0.3567646810871371,708.0237097562741,0.000304946408,3980.056692574963,0.000636720494,2397.056263486715,,,P1
0.7093295016162647,0.3567646810871371,709.3295016162647,0.000284671144,4393.737808392942,0.000651169793,2337.26356668392,,,P1
0.7106354024284339,0.35352432871972606,710.635402428434,0.000297277465,4104.55769988674,0.000657328955,2303.466770512025,,,P1
0.7119414671046796,0.35361851656700194,711.9414671046796,0.000296776841,4124.624977239354,0.000672669727,2243.727193562528,,,P1
0.713247585821206,0.3647120853906384,713.2475858212059,0.000301446522,3937.491112642941,0.000676330744,2241.002128810987,,,P1
0.7145537045377323,0.3537125135336219,714.5537045377323,0.000300969531,3950.932347710731,0.00067789542,2243.413814378622,,,P1
0.7158594963977228,0.3618621666612291,715.8594963977229,0.000300878828,3949.667815523806,0.000648667288,2365.965652019674,,,P1
0.7171656700261471,0.3600030675108001,717.165670026147,0.000298844397,3976.323745381018,0.00064986993,2366.359019522942,,,P1
0.7184716257502142,0.3662800067105494,718.4716257502141,0.000304871689,3893.359830195664,0.000653741805,2356.634388784938,,,P1
0.7197776355145619,0.36314332971304986,719.7776355145619,0.000304583022,3871.151299165297,0.000655729205,2355.117337024556,,,P1
0.7210836452789096,0.35852703148462794,721.0836452789096,0.000302519885,3858.956459822231,0.000656083369,2361.486603837637,,,P1
0.7223896550432573,0.37137349334297876,722.3896550432572,0.000299540287,3869.519408387329,0.000656757462,2355.416973822739,,,P1
0.7236952289988907,0.36019459907292845,723.6952289988907,0.000299312968,3886.569797778926,0.000654454233,2376.384359528531,,,P1
0.7250010208588813,0.3666697909832224,725.0010208588812,0.000299948095,3845.986925171555,0.000654048767,2381.533616421128,,,P1
0.7263066497264128,0.3733365144556446,726.3066497264128,0.000298472485,3839.115315335902,0.000653635142,2376.674889759607,,,P1
0.727612550538582,0.36205478979620737,727.612550538582,0.000300152312,3836.066920235292,0.000696118915,2212.347098019069,,,P1
0.7289185603029297,0.3605785201414122,728.9185603029297,0.000299189999,3779.062262424061,0.000696148107,2212.992220208778,,,P1
0.730224679019456,0.36696261153179455,730.224679019456,0.000297994694,3775.159804519265,0.000696572275,2213.166353095144,,,P1
0.7315300350707323,0.36980651007475707,731.5300350707323,0.000298734986,3762.010237970838,0.000698246876,2207.819087722634,,,P1
0.7328358269307229,0.3686306234023936,732.8358269307229,0.000299293865,3733.649032738582,0.000697766094,2214.759080866375,,,P1
0.7341413468460759,0.37460455231760725,734.1413468460759,0.000297561228,3746.063636948239,0.000657772601,2337.874105342195,,,P1
0.7354469757136074,0.36735360016985347,735.4469757136073,0.000295983719,3727.711565244661,0.00065679568,2348.762894664284,,,P1
0.7367525496692409,0.3750031953237501,736.7525496692408,0.000294437548,3739.3756209477,0.000656768123,2348.393893582277,,,P1
0.7380582325770529,0.36853243701443145,738.058232577053,0.000288630709,3831.086904396768,0.000656844483,2347.436322576063,,,P1
0.7393635886283293,0.36882690176734617,739.3635886283292,0.000289674269,3818.676841889786,0.000658055737,2334.581536937155,,,P1
0.7406693264480394,0.37636954930723415,740.6693264480394,0.000305743327,3605.484210667788,0.000659291128,2321.515912630585,,,P1
0.7419745735471373,0.36234423289481,741.9745735471372,0.000300789051,3691.247262729888,0.000660676167,2329.437676237638,,,P1
0.7432799845103116,0.3733365144556446,743.2799845103116,0.000304415653,3632.367398470063,0.000665107077,2304.635697562578,,,P1
0.7445852865213075,0.3670601555537586,744.5852865213075,0.000297941941,3819.282440045251,0.000660136671,2335.195468299564,,,P1
0.7458910243410176,0.3749033912549973,745.8910243410177,0.000296311418,3832.405518915883,0.000664114295,2316.622752433754,,,P1
0.7471962173998349,0.3686306234023936,747.1962173998348,0.000296852542,3828.987472332618,0.000663114977,2327.793174054678,,,P1
0.7485018462673664,0.3701016785109554,748.5018462673664,0.000299547678,3809.113667351355,0.000659589495,2340.902619933362,,,P1
0.7498071482783623,0.3590046547114477,749.8071482783622,0.000299281056,3821.890401459128,0.000661572286,2331.755600788165,,,P1
0.7511125043296386,0.37626946143901896,751.1125043296386,0.000296496055,3860.328254076841,0.000661406737,2334.600546665386,,,P1
0.752417915292813,0.3747041973191489,752.417915292813,0.000295226188,3891.026724272504,0.000666643753,2304.448893655675,,,P1
0.7537234892484465,0.36234423289481,753.7234892484464,0.000319769475,3551.93496079507,0.00066673091,2302.743942694161,,,P1
0.7550287363475443,0.3750031953237501,755.0287363475443,0.000296758684,3928.81338814713,0.000666601,2295.068555035509,,,P1
0.7563340923988207,0.3733365144556446,756.3340923988206,0.000296529776,3934.234145997999,0.00066562401,2288.187274851186,,,P1
0.7576393394979185,0.3686306234023936,757.6393394979185,0.00032871364,3549.957450244227,0.000667654389,2282.787254393153,,,P1
0.7589447504610929,0.36882690176734617,758.9447504610929,0.000325786868,3634.450109391406,0.000667637345,2284.054445041087,,,P1
0.7602499975601907,0.37343592786691,760.2499975601908,0.000317363833,3747.563385517664,0.000662944313,2289.896436531377,,,P1
0.7615555715158242,0.3813656052714894,761.5555715158242,0.000335389121,3549.878646923865,0.000724332187,2085.556184231325,,,P1
0.7628609275671006,0.37666987619185577,762.8609275671006,0.000335103724,3560.822594081021,0.000730433523,2063.307219743535,,,P1
0.7641666104749126,0.3736346590141908,764.1666104749127,0.000338825793,3760.07596060516,0.000735140708,2059.295093071176,,,P1
0.7654718035337299,0.3800032379280668,765.4718035337299,0.000341371185,3588.052794564077,0.000736840709,2052.702899174718,,,P1
0.7667771055447258,0.38166991879617235,766.7771055447258,0.000335049276,3690.344929211885,0.000738375016,2046.776842425369,,,P1
0.7680827344122573,0.3913577172,768.0827344122573,0.000347811462,3464.572057997308,0.00075855016,1960.573410404199,,,P1
0.7693885262722479,0.3757025456282591,769.3885262722479,0.000347514219,3496.010832380545,0.000763112288,1957.012326409256,,,P1
0.7706936103788866,0.38343867593477365,770.6936103788867,0.000350103352,3445.140295697151,0.000771091269,1925.01946092872,,,P1
0.7719990753823416,0.38844004996870546,771.9990753823416,0.000354268425,3337.662040696773,0.00078144453,1868.398143493642,,,P1
0.7733045952976946,0.37924441978674944,773.3045952976946,0.000353529,3350.677574732608,0.000786826919,1864.449684557081,,,P1
0.7746102241652261,0.3979132800173696,774.6102241652261,0.000356777755,3228.981902843017,0.000797287969,1811.641113274901,,,P1
0.7759161249773953,0.39167000400480567,775.9161249773953,0.000361401657,3214.015185091479,0.000807144969,1774.426501153596,,,P1
0.7772218078852073,0.3934414240026374,777.2218078852073,0.000361543957,3200.981761906833,0.000817095644,1747.066307824095,,,P1
0.7785273278005603,0.38677292529072826,778.5273278005603,0.000363426108,3216.007292529694,0.000824465099,1735.906610111231,,,P1
0.7798329566680918,0.3968810860155415,779.8329566680918,0.000355721235,3287.956899603697,0.000824938083,1748.984166241777,,,P1
0.7811385306237253,0.398336727477228,781.1385306237253,0.000351210028,3307.45711187261,0.00082571458,1740.010720838291,,,P1
0.7824442135315374,0.39698682520257766,782.4442135315373,0.000345444138,3336.572996290742,0.000826044918,1745.233016401578,,,P1
0.7837497874871708,0.4013498291285107,783.7497874871708,0.00035223131,3346.902381271942,0.000827112046,1749.808267867157,,,P1
0.7850554703949829,0.40156318796646384,785.0554703949829,0.000333988505,3462.832388200814,0.000866681121,1690.435449359876,,,P1
0.7863608813581573,0.40333677008154456,786.3608813581573,0.000362847562,3457.900602020572,0.000866965474,1695.410032321643,,,P1
0.7876665642659694,0.3986548370731768,787.6665642659693,0.000356206623,3574.398250473976,0.000876112904,1708.055856639153,,,P1
0.7889719752291438,0.40344417207050093,788.9719752291437,0.000351450608,3668.856645769734,0.000876796098,1711.730890749839,,,P1
0.7902776581369558,0.4112325529886623,790.2776581369558,0.000366349265,3870.953655198488,0.000914890239,1720.301461451204,,,P1
0.7915831780523088,0.4051112967484782,791.5831780523088,0.000368789017,3968.347364574669,0.000915316671,1726.253370667865,,,P1
0.7928888069198403,0.4097855922450011,792.8888069198404,0.000369270399,4116.206235712305,0.000915936451,1726.17876934579,,,P1
0.7941940540189382,0.40801123708085113,794.1940540189381,0.00036750916,4141.658344716503,0.000917852556,1721.978131315214,,,P1
0.7954995190223931,0.3967756733585918,795.4995190223931,0.000367621808,4256.696319754288,0.000926050971,1723.831832497222,,,P1
0.7968050389377461,0.4019908608143749,796.8050389377461,0.000364748199,4376.691644280376,0.000964033283,1726.118480701773,,,P1
0.7981108307977367,0.4032294252609304,798.1108307977368,0.000367769124,4420.981743041404,0.000972201054,1778.381529039331,,,P1
0.7994164047533702,0.3953188133319786,799.4164047533702,0.000368981685,4431.281923010008,0.000968781458,1756.481465226959,,,P1
0.8007220336209017,0.40468053310468083,800.7220336209017,0.000385386658,4406.849608522672,0.000978468686,1763.67481612825,,,P1
0.8020276075765351,0.3921915018793047,802.0276075765352,0.000372387367,4548.310098718806,0.000985181558,1757.634637250523,,,P1
0.8033331274918881,0.4031224118832938,803.3331274918881,0.000387572384,4539.941479813209,0.000984180555,1779.99976904261,,,P1
0.8046387014475216,0.40156318796646384,804.6387014475216,0.000382495658,4696.557177375068,0.000991745347,1806.757448741975,,,P1
0.805944275403155,0.3924004365450707,805.9442754031551,0.000384881187,4666.369721472805,0.000997949038,1807.480060901772,,,P1
0.807249795318508,0.4048956625553971,807.2497953185081,0.000396205779,4585.841683332798,0.001005203088,1831.991316933203,,,P1
0.8085555871784986,0.4032294252609304,808.5555871784986,0.000394279025,4742.325666639769,0.000989872789,1839.127897990568,,,P1
0.8098613790384892,0.40209771585661735,809.8613790384892,0.000388623108,4846.832680915392,0.00103557448,1885.923937534607,,,P1
0.8111671168581993,0.40468053310468083,811.1671168581993,0.000394240752,4834.132658855438,0.001043594005,1896.949148397877,,,P1
0.8124726367735523,0.3986548370731768,812.4726367735523,0.000403293501,4818.120943751355,0.001036601921,1896.332892516891,,,P1
0.8137783745932624,0.4002162211921426,813.7783745932624,0.000401035784,4889.465512313824,0.001034543544,1915.050077441141,,,P1
0.8150841124129725,0.4001099227145463,815.0841124129726,0.000405913438,4932.858636135783,0.001061813896,1960.070531586223,,,P1
0.8163899591848611,0.4048956625553971,816.3899591848611,0.000410066938,4952.933051011619,0.001067841262,1985.407544131775,,,P1
0.8176956420926732,0.4128974621100738,817.6956420926732,0.000416910807,4871.092415235014,0.001051087556,2006.631124442427,,,P1
0.8190013799123833,0.39897345515647004,819.0013799123833,0.000415041549,4937.299214651258,0.001056269552,2024.09289785758,,,P1
0.8203068449158383,0.41300729304510636,820.3068449158383,0.000421798475,4848.603538730722,0.001056357365,2025.079921094762,,,P1
0.8216126916877269,0.4003228489437757,821.6126916877269,0.000439788263,4714.789222757345,0.00108356647,2060.663263104446,,,P1
0.822918374595539,0.4005360019192898,822.9183745955389,0.000422107637,5009.176551516947,0.001087719112,2080.448712507264,,,P1
0.824224057503351,0.4161169054918014,824.224057503351,0.000436372009,4839.981353117253,0.001088053677,2064.672467139637,,,P1
0.8255294684665254,0.39907959291179534,825.5294684665254,0.000437004054,4905.182701692876,0.001110315997,2019.858661109462,,,P1
0.826835315238414,0.403981490158434,826.8353152384141,0.000439154138,4984.65362043265,0.001115623863,2025.946464251789,,,P1
0.828140835153767,0.4144524378698342,828.1408351537671,0.000431433692,5100.088044840017,0.001114480488,2006.382987859313,,,P1
0.8294466819256556,0.41011267078241004,829.4466819256556,0.00043562398,5036.674531320127,0.001131093492,1970.648530682645,,,P1
0.8307522018410086,0.4164487726067085,830.7522018410086,0.00045465572,4804.280281924661,0.001130903304,1952.508250755297,,,P1
0.8320578307085401,0.4150035361582835,832.0578307085401,0.000457309773,4792.361591745534,0.001148900105,1902.524601496904,,,P1
0.8333634046641736,0.41489308632219707,833.3634046641736,0.000449806761,4888.625989116797,0.001078584397,1994.955822018827,,,P1
0.8346691424838837,0.4151140448163419,834.6691424838837,0.000440906105,4996.396971110335,0.001087290999,1973.146537332538,,,P1
0.8359748803035938,0.4227747759796702,835.9748803035937,0.000472389094,4790.858389329484,0.001168945272,1855.491701669397,,,P1
0.8372805091711253,0.4152243294868481,837.2805091711252,0.000470740601,4914.953382968783,0.001175937406,1839.141874650665,,,P1
0.8385859201342997,0.4136669439085683,838.5859201342996,0.000471913224,4974.11034975045,0.00118069455,1831.570586035902,,,P1
0.8398913851377546,0.42477774805884255,839.8913851377546,0.000475617472,4971.262808231635,0.001178587231,1817.576814626711,,,P1
0.8411966871487505,0.4136669439085683,841.1966871487505,0.000476231112,5047.952577714515,0.001184638088,1807.105615474527,,,P1
0.8425020981119249,0.42000357876260014,842.5020981119249,0.00048311879,4976.279844604576,0.001184119435,1791.360913834529,,,P1
0.8438074541632012,0.419891798205597,843.8074541632012,0.000477193897,5142.528650173776,0.00119926063,1755.998188101702,,,P1
0.8451129191666562,0.41355676189854745,845.1129191666562,0.000477123692,5239.753074428045,0.001204127025,1753.427899675325,,,P1
0.8464183841701112,0.41978036278756214,846.4183841701112,0.000481394397,5222.60939469364,0.001214031066,1728.268072739725,,,P1
0.8477240130376427,0.4182255609111303,847.7240130376426,0.000481155904,5361.771802957946,0.001220923085,1715.913810878161,,,P1
0.8490291511845619,0.4119989320379694,849.0291511845619,0.000485503332,5325.326745044645,0.001225987075,1726.833310893728,,,P1
0.8503346710999149,0.4244392436016374,850.3346710999149,0.00049351566,5206.724508341259,0.001235600177,1703.718438555765,,,P1
0.8516400820630893,0.4119989320379694,851.6400820630893,0.000483356449,5466.287405806462,0.001230810195,1730.278382244849,,,P1
0.8529454381143656,0.42576442048930047,852.9454381143656,0.000486328393,5381.599670484852,0.001240529764,1706.737456577454,,,P1
0.8542507401253615,0.41489308632219707,854.2507401253615,0.000490346428,5373.218185877385,0.001245835237,1717.969695385879,,,P1
0.8555562600407145,0.4104399921192027,855.5562600407145,0.000492218806,5384.34618519383,0.001249563955,1726.777868228116,,,P1
0.8568615620517104,0.4262167350813665,856.8615620517104,0.000491667309,5379.645897336449,0.001249926662,1714.729035702551,,,P2
0.8581669730148848,0.419891798205597,858.1669730148848,0.000506004791,5238.78786130218,0.001257682643,1708.064253627144,,,P2
0.8594720022096255,0.416670217026389,859.4720022096255,0.000507582666,5286.743040074863,0.001262993679,1717.795189953358,,,P2
0.8607773042206214,0.42000357876260014,860.7773042206214,0.000515048961,5238.623852300321,0.001279405543,1696.952537535607,,,P2
0.8620826062316173,0.4134469201383646,862.0826062316172,0.000518542431,5218.957693531845,0.001282956716,1707.390441021206,,,P2
0.8633877992904345,0.4183368978944945,863.3877992904345,0.000522817803,5197.515276334529,0.00127909751,1730.276051169952,,,P2
0.8646929923492518,0.42011541885027376,864.6929923492518,0.000541609313,5037.864802221898,0.001285088761,1741.108525119061,,,P2
0.8659980764558906,0.421446157877989,865.9980764558906,0.000548239098,4986.35070964809,0.001292064351,1737.639382615412,,,P2
0.8673033235549884,0.4231119529684158,867.3033235549884,0.000559872506,4910.262785820587,0.001299761258,1730.59429856463,,,P2
0.8686087345181628,0.4250036213669167,868.6087345181628,0.000531016587,5032.010347451293,0.001299577126,1729.72946234109,,,P2
0.8699141454813372,0.4137769026242369,869.9141454813372,0.000535214465,5018.863451691882,0.001302011468,1740.103091795194,,,P2
0.8712195015326135,0.4203389913909646,871.2195015326135,0.000545292456,4958.319036239299,0.001307229441,1744.051551926697,,,P2
